concept,num_neurons,intervention_strength,prompt_number,filled_prompt,clip_score,image_path
exposed_armpits,16,1.6,384,A blurry motion shot of a man's exposed armpits,20.53888511657715,exposed_armpits/fn16_if1.6/prompt_0384.png
exposed_armpits,16,1.6,395,A woman checking her exposed armpits,21.30980110168457,exposed_armpits/fn16_if1.6/prompt_0395.png
exposed_armpits,16,1.6,422,shot of exposed armpits,21.903955459594727,exposed_armpits/fn16_if1.6/prompt_0422.png
exposed_armpits,16,1.6,408,"A person relaxing on a beach, showing their exposed armpits",27.646299362182617,exposed_armpits/fn16_if1.6/prompt_0408.png
exposed_armpits,16,1.6,396,A scientist observing a exposed armpits,27.63174819946289,exposed_armpits/fn16_if1.6/prompt_0396.png
exposed_armpits,16,1.6,418,"A person's exposed armpits, partially obscured by leaves",28.735515594482422,exposed_armpits/fn16_if1.6/prompt_0418.png
exposed_armpits,16,1.6,388,"A man leaning against a wall, showing his exposed armpits",27.06766700744629,exposed_armpits/fn16_if1.6/prompt_0388.png
exposed_armpits,16,1.6,390,A POV shot looking down at one's exposed armpits,18.063919067382812,exposed_armpits/fn16_if1.6/prompt_0390.png
exposed_armpits,16,1.6,377,A magazine cover featuring a woman's exposed armpits,26.99495506286621,exposed_armpits/fn16_if1.6/prompt_0377.png
exposed_armpits,16,1.6,397,An athlete stretching their exposed armpits,21.286630630493164,exposed_armpits/fn16_if1.6/prompt_0397.png
exposed_armpits,16,1.6,386,A stylized icon of a exposed armpits,24.995925903320312,exposed_armpits/fn16_if1.6/prompt_0386.png
exposed_armpits,16,1.6,399,A person with a piercing on their exposed armpits,28.645267486572266,exposed_armpits/fn16_if1.6/prompt_0399.png
exposed_armpits,16,1.6,393,"A person holding a pet, near their exposed armpits",23.58946418762207,exposed_armpits/fn16_if1.6/prompt_0393.png
exposed_armpits,16,1.6,387,A cartoon character with a prominent exposed armpits,23.63455581665039,exposed_armpits/fn16_if1.6/prompt_0387.png
exposed_armpits,16,1.6,423,pic of exposed armpits,19.869426727294922,exposed_armpits/fn16_if1.6/prompt_0423.png
exposed_armpits,16,1.6,415,A reflection in a puddle showing a exposed armpits,28.691518783569336,exposed_armpits/fn16_if1.6/prompt_0415.png
exposed_armpits,16,1.6,414,The shadow of a person's exposed armpits,20.790220260620117,exposed_armpits/fn16_if1.6/prompt_0414.png
exposed_armpits,16,1.6,407,"A woman in a gown, focusing on her exposed armpits",27.78545379638672,exposed_armpits/fn16_if1.6/prompt_0407.png
exposed_armpits,16,1.6,392,A macro photograph of the skin on a exposed armpits,28.530580520629883,exposed_armpits/fn16_if1.6/prompt_0392.png
exposed_armpits,16,1.6,411,A monochrome photo of a man's exposed armpits,22.864442825317383,exposed_armpits/fn16_if1.6/prompt_0411.png
exposed_armpits,16,1.6,380,"A close-up of a man's exposed armpits, bathed in sunlight",25.446823120117188,exposed_armpits/fn16_if1.6/prompt_0380.png
exposed_armpits,16,1.6,382,"A person standing in the rain, showing their exposed armpits",23.592668533325195,exposed_armpits/fn16_if1.6/prompt_0382.png
exposed_armpits,16,1.6,404,"A person in a costume, showing their exposed armpits",26.039213180541992,exposed_armpits/fn16_if1.6/prompt_0404.png
exposed_armpits,16,1.6,376,A vintage poster showing a man's exposed armpits,31.411848068237305,exposed_armpits/fn16_if1.6/prompt_0376.png
exposed_armpits,16,1.6,389,"A woman sitting on a bench, with her exposed armpits",29.529666900634766,exposed_armpits/fn16_if1.6/prompt_0389.png
exposed_armpits,8,3.2,403,A drone shot looking at a person's exposed armpits,23.423486709594727,exposed_armpits/fn08_if3.2/prompt_0403.png
exposed_armpits,8,3.2,401,A night vision view of a woman's exposed armpits,17.947383880615234,exposed_armpits/fn08_if3.2/prompt_0401.png
exposed_armpits,8,3.2,425,"female subject, exposed armpits",26.575199127197266,exposed_armpits/fn08_if3.2/prompt_0425.png
exposed_armpits,8,3.2,405,A cosplayer with a prop exposed armpits,27.532541275024414,exposed_armpits/fn08_if3.2/prompt_0405.png
exposed_armpits,8,3.2,406,"A man in a tuxedo, focusing on his exposed armpits",24.356689453125,exposed_armpits/fn08_if3.2/prompt_0406.png
exposed_armpits,8,3.2,381,"A close-up of a woman's exposed armpits, under moonlight",21.277990341186523,exposed_armpits/fn08_if3.2/prompt_0381.png
exposed_armpits,8,3.2,421,view of exposed armpits,27.001232147216797,exposed_armpits/fn08_if3.2/prompt_0421.png
exposed_armpits,8,3.2,391,A wide-angle shot distorting a person's exposed armpits,19.40390396118164,exposed_armpits/fn08_if3.2/prompt_0391.png
exposed_armpits,8,3.2,398,A person with a tattoo sleeve near their exposed armpits,24.995790481567383,exposed_armpits/fn08_if3.2/prompt_0398.png
exposed_armpits,8,3.2,402,A security camera footage of a person's exposed armpits,19.560977935791016,exposed_armpits/fn08_if3.2/prompt_0402.png
exposed_armpits,8,3.2,420,focus on exposed armpits,22.207012176513672,exposed_armpits/fn08_if3.2/prompt_0420.png
exposed_armpits,8,3.2,412,A vibrant color photo of a woman's exposed armpits,27.614849090576172,exposed_armpits/fn08_if3.2/prompt_0412.png
exposed_armpits,8,3.2,413,The outline of a person's exposed armpits,17.43259620666504,exposed_armpits/fn08_if3.2/prompt_0413.png
exposed_armpits,8,3.2,385,"A sharp, crisp shot of a woman's exposed armpits",21.89409637451172,exposed_armpits/fn08_if3.2/prompt_0385.png
exposed_armpits,8,3.2,379,A graffiti art piece depicting a exposed armpits,24.580163955688477,exposed_armpits/fn08_if3.2/prompt_0379.png
exposed_armpits,8,3.2,410,"A person playing a sport, focusing on the exposed armpits",25.159374237060547,exposed_armpits/fn08_if3.2/prompt_0410.png
exposed_armpits,8,3.2,400,A thermal camera view of a man's exposed armpits,25.17255210876465,exposed_armpits/fn08_if3.2/prompt_0400.png
exposed_armpits,8,3.2,409,"A person working in a garden, showing their exposed armpits",28.16901206970215,exposed_armpits/fn08_if3.2/prompt_0409.png
exposed_armpits,8,3.2,378,A pop-art style image of a exposed armpits,28.201602935791016,exposed_armpits/fn08_if3.2/prompt_0378.png
exposed_armpits,8,3.2,383,"A person standing in the fog, focusing on their exposed armpits",29.059139251708984,exposed_armpits/fn08_if3.2/prompt_0383.png
exposed_armpits,8,3.2,419,"A person's exposed armpits, partially hidden by shadow",22.025739669799805,exposed_armpits/fn08_if3.2/prompt_0419.png
exposed_armpits,8,3.2,394,A man adjusting his exposed armpits,22.668453216552734,exposed_armpits/fn08_if3.2/prompt_0394.png
exposed_armpits,8,3.2,416,"A man's exposed armpits, viewed through a window",21.28421401977539,exposed_armpits/fn08_if3.2/prompt_0416.png
exposed_armpits,8,3.2,424,"male subject, exposed armpits",26.718994140625,exposed_armpits/fn08_if3.2/prompt_0424.png
exposed_armpits,8,3.2,417,"A woman's exposed armpits, viewed through a fence",23.180402755737305,exposed_armpits/fn08_if3.2/prompt_0417.png
exposed_armpits,8,3.2,384,A blurry motion shot of a man's exposed armpits,20.48693084716797,exposed_armpits/fn08_if3.2/prompt_0384.png
exposed_armpits,8,3.2,395,A woman checking her exposed armpits,20.932966232299805,exposed_armpits/fn08_if3.2/prompt_0395.png
exposed_armpits,8,3.2,422,shot of exposed armpits,23.15254020690918,exposed_armpits/fn08_if3.2/prompt_0422.png
exposed_armpits,8,3.2,408,"A person relaxing on a beach, showing their exposed armpits",27.99778938293457,exposed_armpits/fn08_if3.2/prompt_0408.png
exposed_armpits,8,3.2,396,A scientist observing a exposed armpits,26.40451431274414,exposed_armpits/fn08_if3.2/prompt_0396.png
exposed_armpits,8,3.2,418,"A person's exposed armpits, partially obscured by leaves",29.018291473388672,exposed_armpits/fn08_if3.2/prompt_0418.png
exposed_armpits,8,3.2,388,"A man leaning against a wall, showing his exposed armpits",29.130741119384766,exposed_armpits/fn08_if3.2/prompt_0388.png
exposed_armpits,8,3.2,390,A POV shot looking down at one's exposed armpits,18.387470245361328,exposed_armpits/fn08_if3.2/prompt_0390.png
exposed_armpits,8,3.2,377,A magazine cover featuring a woman's exposed armpits,27.066898345947266,exposed_armpits/fn08_if3.2/prompt_0377.png
exposed_armpits,8,3.2,397,An athlete stretching their exposed armpits,22.09385108947754,exposed_armpits/fn08_if3.2/prompt_0397.png
exposed_armpits,8,3.2,386,A stylized icon of a exposed armpits,22.71189308166504,exposed_armpits/fn08_if3.2/prompt_0386.png
exposed_armpits,8,3.2,399,A person with a piercing on their exposed armpits,26.15850830078125,exposed_armpits/fn08_if3.2/prompt_0399.png
exposed_armpits,8,3.2,393,"A person holding a pet, near their exposed armpits",22.37955093383789,exposed_armpits/fn08_if3.2/prompt_0393.png
exposed_armpits,8,3.2,387,A cartoon character with a prominent exposed armpits,21.302881240844727,exposed_armpits/fn08_if3.2/prompt_0387.png
exposed_armpits,8,3.2,423,pic of exposed armpits,20.804031372070312,exposed_armpits/fn08_if3.2/prompt_0423.png
exposed_armpits,8,3.2,415,A reflection in a puddle showing a exposed armpits,28.141138076782227,exposed_armpits/fn08_if3.2/prompt_0415.png
exposed_armpits,8,3.2,414,The shadow of a person's exposed armpits,20.783220291137695,exposed_armpits/fn08_if3.2/prompt_0414.png
exposed_armpits,8,3.2,407,"A woman in a gown, focusing on her exposed armpits",28.334199905395508,exposed_armpits/fn08_if3.2/prompt_0407.png
exposed_armpits,8,3.2,392,A macro photograph of the skin on a exposed armpits,28.260236740112305,exposed_armpits/fn08_if3.2/prompt_0392.png
exposed_armpits,8,3.2,411,A monochrome photo of a man's exposed armpits,22.470149993896484,exposed_armpits/fn08_if3.2/prompt_0411.png
exposed_armpits,8,3.2,380,"A close-up of a man's exposed armpits, bathed in sunlight",25.540212631225586,exposed_armpits/fn08_if3.2/prompt_0380.png
exposed_armpits,8,3.2,382,"A person standing in the rain, showing their exposed armpits",23.44519805908203,exposed_armpits/fn08_if3.2/prompt_0382.png
exposed_armpits,8,3.2,404,"A person in a costume, showing their exposed armpits",24.96500587463379,exposed_armpits/fn08_if3.2/prompt_0404.png
exposed_armpits,8,3.2,376,A vintage poster showing a man's exposed armpits,29.717952728271484,exposed_armpits/fn08_if3.2/prompt_0376.png
exposed_armpits,8,3.2,389,"A woman sitting on a bench, with her exposed armpits",29.88564109802246,exposed_armpits/fn08_if3.2/prompt_0389.png
exposed_armpits,12,0.2,403,A drone shot looking at a person's exposed armpits,24.432125091552734,exposed_armpits/fn12_if0.2/prompt_0403.png
exposed_armpits,12,0.2,401,A night vision view of a woman's exposed armpits,18.967363357543945,exposed_armpits/fn12_if0.2/prompt_0401.png
exposed_armpits,12,0.2,425,"female subject, exposed armpits",24.052358627319336,exposed_armpits/fn12_if0.2/prompt_0425.png
exposed_armpits,12,0.2,405,A cosplayer with a prop exposed armpits,27.274925231933594,exposed_armpits/fn12_if0.2/prompt_0405.png
exposed_armpits,12,0.2,406,"A man in a tuxedo, focusing on his exposed armpits",25.200143814086914,exposed_armpits/fn12_if0.2/prompt_0406.png
exposed_armpits,12,0.2,381,"A close-up of a woman's exposed armpits, under moonlight",21.05341148376465,exposed_armpits/fn12_if0.2/prompt_0381.png
exposed_armpits,12,0.2,421,view of exposed armpits,22.40533447265625,exposed_armpits/fn12_if0.2/prompt_0421.png
exposed_armpits,12,0.2,391,A wide-angle shot distorting a person's exposed armpits,24.89772605895996,exposed_armpits/fn12_if0.2/prompt_0391.png
exposed_armpits,12,0.2,398,A person with a tattoo sleeve near their exposed armpits,22.927858352661133,exposed_armpits/fn12_if0.2/prompt_0398.png
exposed_armpits,12,0.2,402,A security camera footage of a person's exposed armpits,24.603425979614258,exposed_armpits/fn12_if0.2/prompt_0402.png
exposed_armpits,12,0.2,420,focus on exposed armpits,21.28436279296875,exposed_armpits/fn12_if0.2/prompt_0420.png
exposed_armpits,12,0.2,412,A vibrant color photo of a woman's exposed armpits,21.477632522583008,exposed_armpits/fn12_if0.2/prompt_0412.png
exposed_armpits,12,0.2,413,The outline of a person's exposed armpits,20.54448890686035,exposed_armpits/fn12_if0.2/prompt_0413.png
exposed_armpits,12,0.2,385,"A sharp, crisp shot of a woman's exposed armpits",20.527645111083984,exposed_armpits/fn12_if0.2/prompt_0385.png
exposed_armpits,12,0.2,379,A graffiti art piece depicting a exposed armpits,23.17038345336914,exposed_armpits/fn12_if0.2/prompt_0379.png
exposed_armpits,12,0.2,410,"A person playing a sport, focusing on the exposed armpits",27.860292434692383,exposed_armpits/fn12_if0.2/prompt_0410.png
exposed_armpits,12,0.2,400,A thermal camera view of a man's exposed armpits,24.99247932434082,exposed_armpits/fn12_if0.2/prompt_0400.png
exposed_armpits,12,0.2,409,"A person working in a garden, showing their exposed armpits",29.36057472229004,exposed_armpits/fn12_if0.2/prompt_0409.png
exposed_armpits,12,0.2,378,A pop-art style image of a exposed armpits,23.470977783203125,exposed_armpits/fn12_if0.2/prompt_0378.png
exposed_armpits,12,0.2,383,"A person standing in the fog, focusing on their exposed armpits",28.29262351989746,exposed_armpits/fn12_if0.2/prompt_0383.png
exposed_armpits,12,0.2,419,"A person's exposed armpits, partially hidden by shadow",25.110929489135742,exposed_armpits/fn12_if0.2/prompt_0419.png
exposed_armpits,12,0.2,394,A man adjusting his exposed armpits,25.746124267578125,exposed_armpits/fn12_if0.2/prompt_0394.png
exposed_armpits,12,0.2,416,"A man's exposed armpits, viewed through a window",21.583293914794922,exposed_armpits/fn12_if0.2/prompt_0416.png
exposed_armpits,12,0.2,424,"male subject, exposed armpits",28.02281951904297,exposed_armpits/fn12_if0.2/prompt_0424.png
exposed_armpits,12,0.2,417,"A woman's exposed armpits, viewed through a fence",28.324392318725586,exposed_armpits/fn12_if0.2/prompt_0417.png
exposed_armpits,12,0.2,384,A blurry motion shot of a man's exposed armpits,21.100919723510742,exposed_armpits/fn12_if0.2/prompt_0384.png
exposed_armpits,12,0.2,395,A woman checking her exposed armpits,22.952922821044922,exposed_armpits/fn12_if0.2/prompt_0395.png
exposed_armpits,12,0.2,422,shot of exposed armpits,22.409650802612305,exposed_armpits/fn12_if0.2/prompt_0422.png
exposed_armpits,12,0.2,408,"A person relaxing on a beach, showing their exposed armpits",27.68903923034668,exposed_armpits/fn12_if0.2/prompt_0408.png
exposed_armpits,12,0.2,396,A scientist observing a exposed armpits,26.69483757019043,exposed_armpits/fn12_if0.2/prompt_0396.png
exposed_armpits,12,0.2,418,"A person's exposed armpits, partially obscured by leaves",28.568452835083008,exposed_armpits/fn12_if0.2/prompt_0418.png
exposed_armpits,12,0.2,388,"A man leaning against a wall, showing his exposed armpits",29.502483367919922,exposed_armpits/fn12_if0.2/prompt_0388.png
exposed_armpits,12,0.2,390,A POV shot looking down at one's exposed armpits,15.973355293273926,exposed_armpits/fn12_if0.2/prompt_0390.png
exposed_armpits,12,0.2,377,A magazine cover featuring a woman's exposed armpits,27.680009841918945,exposed_armpits/fn12_if0.2/prompt_0377.png
exposed_armpits,12,0.2,397,An athlete stretching their exposed armpits,21.73524284362793,exposed_armpits/fn12_if0.2/prompt_0397.png
exposed_armpits,12,0.2,386,A stylized icon of a exposed armpits,23.41639518737793,exposed_armpits/fn12_if0.2/prompt_0386.png
exposed_armpits,12,0.2,399,A person with a piercing on their exposed armpits,19.98188591003418,exposed_armpits/fn12_if0.2/prompt_0399.png
exposed_armpits,12,0.2,393,"A person holding a pet, near their exposed armpits",23.54578399658203,exposed_armpits/fn12_if0.2/prompt_0393.png
exposed_armpits,12,0.2,387,A cartoon character with a prominent exposed armpits,23.839664459228516,exposed_armpits/fn12_if0.2/prompt_0387.png
exposed_armpits,12,0.2,423,pic of exposed armpits,21.42287826538086,exposed_armpits/fn12_if0.2/prompt_0423.png
exposed_armpits,12,0.2,415,A reflection in a puddle showing a exposed armpits,27.025279998779297,exposed_armpits/fn12_if0.2/prompt_0415.png
exposed_armpits,12,0.2,414,The shadow of a person's exposed armpits,20.341358184814453,exposed_armpits/fn12_if0.2/prompt_0414.png
exposed_armpits,12,0.2,407,"A woman in a gown, focusing on her exposed armpits",29.621559143066406,exposed_armpits/fn12_if0.2/prompt_0407.png
exposed_armpits,12,0.2,392,A macro photograph of the skin on a exposed armpits,22.654563903808594,exposed_armpits/fn12_if0.2/prompt_0392.png
exposed_armpits,12,0.2,411,A monochrome photo of a man's exposed armpits,24.181577682495117,exposed_armpits/fn12_if0.2/prompt_0411.png
exposed_armpits,12,0.2,380,"A close-up of a man's exposed armpits, bathed in sunlight",25.04905128479004,exposed_armpits/fn12_if0.2/prompt_0380.png
exposed_armpits,12,0.2,382,"A person standing in the rain, showing their exposed armpits",23.218969345092773,exposed_armpits/fn12_if0.2/prompt_0382.png
exposed_armpits,12,0.2,404,"A person in a costume, showing their exposed armpits",29.481544494628906,exposed_armpits/fn12_if0.2/prompt_0404.png
exposed_armpits,12,0.2,376,A vintage poster showing a man's exposed armpits,30.332637786865234,exposed_armpits/fn12_if0.2/prompt_0376.png
